Data,Vazao
2023-10-11 12:00:00,706195497.0
2023-10-11 18:00:00,668406323.550023
2023-10-12 00:00:00,629110084.1691129
2023-10-12 06:00:00,673760728.0
2023-10-12 12:00:00,816919298.5
2023-10-12 18:00:00,860183095.721376
2023-10-13 00:00:00,816688037.9144281
2023-10-13 06:00:00,770177924.0
2023-10-13 12:00:00,782703689.75
2023-10-13 18:00:00,809399700.0
2023-10-14 00:00:00,762959288.0
2023-10-14 06:00:00,732866721.0
2023-10-14 12:00:00,728941064.5
2023-10-14 18:00:00,801279213.0457917
2023-10-15 00:00:00,879533407.2265759
2023-10-15 06:00:00,855725914.0
2023-10-15 12:00:00,745546892.0
2023-10-15 18:00:00,796606127.5
2023-10-16 00:00:00,683397962.3333334
2023-10-16 06:00:00,841987583.0
2023-10-16 12:00:00,792270195.0
2023-10-16 18:00:00,746817761.3709947
2023-10-17 00:00:00,760610615.4862012
2023-10-17 06:00:00,774254527.0
2023-10-17 12:00:00,756905650.6666666
2023-10-17 18:00:00,758294825.5
2023-10-18 00:00:00,755250152.0
2023-10-18 06:00:00,775527035.5
2023-10-18 12:00:00,777250821.0
2023-10-18 18:00:00,916825133.0
2023-10-19 00:00:00,1063001730.4221486
2023-10-19 06:00:00,1171025697.1039467
2023-10-19 12:00:00,1244248343.4994652
2023-10-19 18:00:00,1286020980.155428
2023-10-20 00:00:00,1299694917.618559
2023-10-20 06:00:00,1288621466.4355812
2023-10-20 12:00:00,1256151937.153219
2023-10-20 18:00:00,1205637640.3181958
2023-10-21 00:00:00,1140429886.477236
2023-10-21 06:00:00,1063879986.177063
2023-10-21 12:00:00,979339249.9644008
2023-10-21 18:00:00,890158988.3859725
2023-10-22 00:00:00,799690512.0
2023-10-22 06:00:00,719605204.5875919
